9.2841e+13, 8.1433e+13, 3.81384, -531.647, 635.161, , 0, 0, 0, 0, 0, 0
7.0519e+13, 1.8394e+14, 2.94666, -929.459, 969.248, , 0, 0, 0, 0, 0, 0
7.0166e+13, 1.4443e+14, 4.93842, -618.242, 538.543, , 0, 0, 0, 0, 0, 0
7.2495e+13, 1.2401e+14, 2.23513, -1000.39, 80.4522, , 0, 0, 0, 0, 0, 0
9.9028e+13, 1.5346e+14, 2.19422, -1055.75, 264.726, , 0, 0, 0, 0, 0, 0
1.4807e+14, 7.1789e+13, 4.81783, -390.63, 271.889, , 0, 0, 0, 0, 0, 0
6.1651e+13, 7.6211e+13, 2.62105, -246.91, 655.171, , 0, 0, 0, 0, 0, 0
1.4828e+14, 6.6614e+13, 4.97555, -337.541, 112.908, , 0, 0, 0, 0, 0, 0
1.4647e+14, 6.8755e+13, 1.114, -1453.19, 215.469, , 0, 0, 0, 0, 0, 0
1.1455e+14, 7.0684e+13, 2.90497, -585.288, 187.422, , 0, 0, 0, 0, 0, 0
1.018e+14, 2.1932e+14, 3.6272, -1099.2, 660.229, , 0, 0, 0, 0, 0, 0
9.5005e+13, 1.1827e+14, 1.59947, -1011.58, 225.339, , 0, 0, 0, 0, 0, 0
6.1581e+13, 1.0585e+14, 2.36013, -1316.89, 268.573, , 0, 0, 0, 0, 0, 0
1.1251e+14, 7.0872e+13, 0.638808, -900.596, 620.952, , 0, 0, 0, 0, 0, 0
8.2233e+13, 1.9977e+14, 0.448593, -1397.22, 390.452, , 0, 0, 0, 0, 0, 0
6.5085e+13, 7.934e+13, 3.43347, -700.095, 298.801, , 0, 0, 0, 0, 0, 0
6.692e+13, 1.174e+14, 4.6061, -911.829, 412.794, , 0, 0, 0, 0, 0, 0
1.6555e+14, 9.9898e+13, 3.64064, -997.966, 259.492, , 0, 0, 0, 0, 0, 0
7.36e+13, 7.941e+13, 3.78208, -547.271, 540.758, , 0, 0, 0, 0, 0, 0
3.4744e+14, 8.9172e+13, 3.10707, -909.993, 246.16, , 0, 0, 0, 0, 0, 0
4.226e+14, 1.1196e+14, 0.180377, -617.283, 2008.18, , 0, 0, 0, 0, 0, 0
8.6726e+13, 1.8559e+14, 1.16782, -1245.14, 741.532, , 0, 0, 0, 0, 0, 0
1.3836e+14, 8.2257e+13, 0.770844, -1207.55, 479.094, , 0, 0, 0, 0, 0, 0
8.4303e+13, 8.6232e+13, 0.855895, -1069.52, 480.526, , 0, 0, 0, 0, 0, 0
6.0122e+13, 8.8984e+13, 3.80048, -764.651, 270.689, , 0, 0, 0, 0, 0, 0
1.5188e+14, 6.2263e+13, 4.34132, -1020.75, 353.014, , 0, 0, 0, 0, 0, 0
9.1995e+13, 1.2723e+14, 0.61117, -1135.72, 981.567, , 0, 0, 0, 0, 0, 0
9.844e+13, 1.1267e+14, 3.14784, -680.792, 336.196, , 0, 0, 0, 0, 0, 0
1.8822e+14, 7.5529e+13, 1.44949, -1959.58, 248.756, , 0, 0, 0, 0, 0, 0
8.1433e+13, 1.0279e+14, 3.19761, -690.464, 132.871, , 0, 0, 0, 0, 0, 0
9.5029e+13, 6.7767e+13, 2.96103, -864.431, 35.1042, , 0, 0, 0, 0, 0, 0
6.2004e+13, 1.3859e+14, 4.86873, -677.661, 479.378, , 0, 0, 0, 0, 0, 0
7.5412e+13, 1.0853e+14, 2.05442, -790.298, 258.387, , 0, 0, 0, 0, 0, 0
1.4828e+14, 8.1175e+13, 3.2301, -636.785, 525.841, , 0, 0, 0, 0, 0, 0
8.6608e+13, 6.8896e+13, 3.39258, -549.656, 129.029, , 0, 0, 0, 0, 0, 0
1.174e+14, 8.722e+13, 1.21977, -1274.4, 188.789, , 0, 0, 0, 3.26856, -419.286, 278.253
1.6355e+14, 6.478e+13, 0.358993, -1760.5, 272.913, , 0, 0, 0, 0, 0, 0
1.2845e+14, 6.064e+13, 3.18187, -154.744, 397.35, , 0, 0, 0, 0, 0, 0
9.5405e+13, 6.0334e+13, 2.19388, -790.676, 167.415, , 0, 0, 0, 0, 0, 0
1.0131e+14, 1.1538e+14, 4.3548, -1572.37, 220.678, , 0, 0, 0, 0, 0, 0
1.1777e+14, 7.7152e+13, 4.66491, -1012.6, 332.77, , 0, 0, 0, 0, 0, 0
7.3389e+13, 8.0916e+13, 4.73436, -211.221, 473.642, , 0, 0, 0, 0, 0, 0
6.685e+13, 6.852e+13, 2.94038, -1061.58, 633.159, , 0, 0, 0, 0, 0, 0
6.5556e+13, 1.1171e+14, 0.826504, -1184.59, 222.023, , 0, 0, 0, 0, 0, 0
1.197e+14, 1.0907e+14, 3.70045, -592.873, 218.526, , 0, 0, 0, 0, 0, 0
6.071e+13, 2.8937e+14, 3.15363, -1387.9, 274.462, , 0, 0, 0, 0, 0, 0
1.8305e+14, 6.819e+13, 2.03583, -1194.33, 586.642, , 0, 0, 0, 0, 0, 0
7.0049e+13, 3.2155e+14, 0.570986, -2085.48, 185.75, , 0, 0, 0, 3.4059, -759.222, 277.869
1.4875e+14, 6.8449e+13, 2.37466, -789.838, 583.317, , 0, 0, 0, 0, 0, 0
1.5233e+14, 6.1345e+13, 3.60765, -541.552, 221.55, , 0, 0, 0, 0, 0, 0
1.1907e+14, 6.3204e+13, 4.29718, -82.8457, 438.426, , 0, 0, 0, 0, 0, 0
8.4867e+13, 6.4262e+13, 2.32347, -502.182, 227.877, , 0, 0, 0, 0, 0, 0
2.7674e+14, 1.6409e+14, 0.507543, 1258.52, 227.576, , 0, 0, 0, 2.36639, -621.453, 69.7574
6.0499e+13, 6.6732e+13, 4.47921, -256.393, 209.673, , 0, 0, 0, 0, 0, 0
2.3306e+14, 6.5626e+13, 4.33077, -444.687, 214.169, , 0, 0, 0, 0, 0, 0
6.939e+13, 1.1867e+14, 3.64434, -426.983, 360.811, , 0, 0, 0, 0, 0, 0
6.1886e+13, 9.9757e+13, 3.05048, -704.658, 233.407, , 0, 0, 0, 0, 0, 0
6.1769e+13, 6.1392e+13, 2.09392, -585.591, 261.047, , 0, 0, 0, 0, 0, 0
1.3229e+14, 9.2865e+13, 3.17025, -572.57, 166.363, , 0, 0, 0, 4.55866, -706.359, 400.306
7.7223e+13, 1.0968e+14, 3.72878, -438.852, 195.257, , 0, 0, 0, 0, 0, 0
9.557e+13, 8.0869e+13, 4.02216, -1032.39, 208.838, , 0, 0, 0, 0, 0, 0
6.0099e+13, 1.5689e+14, 4.95738, -901.227, 210.878, , 0, 0, 0, 0, 0, 0
7.4e+13, 6.1369e+13, 3.49337, -889.304, 429.247, , 0, 0, 0, 0, 0, 0
3.0042e+14, 8.0187e+13, 1.84053, -1456.66, 185.938, , 0, 0, 0, 4.06994, -812.088, 264.521
7.5623e+13, 7.8281e+13, 0.989646, -787.102, 649.363, , 0, 0, 0, 0, 0, 0
6.8849e+13, 1.1453e+14, 4.46942, -458.348, 780.452, , 0, 0, 0, 0, 0, 0
6.5344e+13, 1.1295e+14, 4.96218, -904.704, 229.422, , 0, 0, 0, 0, 0, 0
9.2983e+13, 7.1813e+13, 2.50585, -1191.65, 402.385, , 0, 0, 0, 0, 0, 0
6.5462e+13, 8.1292e+13, 2.25931, -583.911, 502.229, , 0, 0, 0, 0, 0, 0
8.2421e+13, 7.2777e+13, 2.67178, -506.421, 878.658, , 0, 0, 0, 0, 0, 0
8.3903e+13, 6.6356e+13, 4.66814, -442.85, 501.891, , 0, 0, 0, 0, 0, 0
6.2004e+13, 8.2468e+13, 4.98823, -382.264, 4.99487, , 0, 0, 0, 0, 0, 0
7.7905e+13, 1.0002e+14, 2.72585, -460.964, 132.94, , 0, 0, 0, 0, 0, 0
1.2747e+14, 1.0385e+14, 2.71818, -760.335, 596.046, , 0, 0, 0, 0, 0, 0
1.539e+14, 6.4403e+13, 0.893778, -1480.63, 402.133, , 0, 0, 0, 0, 0, 0
6.7202e+13, 6.0499e+13, 1.28306, -1066.11, 702.446, , 0, 0, 0, 0, 0, 0
1.8754e+14, 1.0667e+14, 2.78481, -748.846, 217.915, , 0, 0, 0, 4.28743, -601.616, 262.016
8.4562e+13, 6.4709e+13, 2.0203, -893.234, 1028.26, , 0, 0, 0, 0, 0, 0
3.1668e+14, 8.6161e+13, 4.30651, -1310.78, 225.799, , 0, 0, 0, 0, 0, 0
6.0663e+13, 8.1269e+13, 3.75156, -481.117, 498.877, , 0, 0, 0, 0, 0, 0
6.7155e+13, 2.8831e+14, 0.193845, 990.631, 161.265, , 0, 0, 0, 0, 0, 0
7.9269e+13, 9.0607e+13, 1.39043, -1195.73, 371.65, , 0, 0, 0, 0, 0, 0
6.3415e+13, 1.3215e+14, 0.997953, -882.457, 612.343, , 0, 0, 0, 0, 0, 0
6.1628e+13, 1.5242e+14, 3.18541, -1620.02, 402.46, , 0, 0, 0, 0, 0, 0
6.071e+13, 2.6236e+14, 1.24016, -1592.59, 330.621, , 0, 0, 0, 0, 0, 0
7.6823e+13, 7.1672e+13, 4.8194, -292.86, 687.429, , 0, 0, 0, 0, 0, 0
7.3318e+13, 8.7478e+13, 1.71304, -567.983, 250.251, , 0, 0, 0, 0, 0, 0
6.5956e+13, 6.8614e+13, 3.33885, -1035.6, 370.296, , 0, 0, 0, 0, 0, 0
6.859e+13, 1.3544e+14, 2.81631, -957.186, 464.908, , 0, 0, 0, 0, 0, 0
1.3876e+14, 7.4259e+13, 4.74132, -1174.02, 103.744, , 0, 0, 0, 0, 0, 0
6.0358e+13, 8.7431e+13, 3.79828, -392.457, 626.542, , 0, 0, 0, 0, 0, 0
1.0027e+14, 9.3053e+13, 2.93906, -711.645, 129.092, , 0, 0, 0, 4.07384, -763.301, 404.83
8.9478e+13, 7.2213e+13, 2.8415, -937.803, 147.28, , 0, 0, 0, 0, 0, 0
8.275e+13, 6.0969e+13, 3.17044, -521.144, 849.444, , 0, 0, 0, 0, 0, 0
1.5602e+14, 6.8755e+13, 0.32619, -978.229, 1442.56, , 0, 0, 0, 0, 0, 0
1.0552e+14, 6.0899e+13, 3.94757, -94.6807, 501.151, , 0, 0, 0, 0, 0, 0
1.0406e+14, 7.1131e+13, 3.47657, -705.482, 709.299, , 0, 0, 0, 0, 0, 0
7.6164e+13, 1.4962e+14, 1.02499, -1109.41, 876.432, , 0, 0, 0, 0, 0, 0
6.1228e+13, 6.8026e+13, 0.85342, -785.629, 352.915, , 0, 0, 0, 0, 0, 0
9.3829e+13, 6.2286e+13, 2.31253, -1274.67, 556.731, , 0, 0, 0, 0, 0, 0
6.6309e+13, 7.6823e+13, 1.91314, -760.54, 259.557, , 0, 0, 0, 0, 0, 0
7.146e+13, 2.2452e+14, 2.82718, -586.257, 521.856, , 0, 0, 0, 0, 0, 0
1.5814e+14, 8.2633e+13, 0.613924, -1658.87, 635.309, , 0, 0, 0, 0, 0, 0
7.3553e+13, 8.9948e+13, 4.03035, -482.127, 405.041, , 0, 0, 0, 0, 0, 0
7.4024e+13, 8.4374e+13, 1.26305, -1223.42, 456.378, , 0, 0, 0, 0, 0, 0
6.4733e+13, 7.4094e+13, 3.1199, -1079.88, 416.612, , 0, 0, 0, 0, 0, 0
1.827e+14, 3.77115e+14, 2.21651, -2053.62, 451.498, , 0, 0, 0, 0, 0, 0
1.6783e+14, 1.0336e+14, 1.08997, -1065.41, 278.24, , 0, 0, 0, 0, 0, 0
7.3106e+13, 1.2366e+14, 3.05877, -900.714, 279.902, , 0, 0, 0, 0, 0, 0
1.746e+14, 7.0284e+13, 3.95425, -1194.06, 251.725, , 0, 0, 0, 0, 0, 0
1.0698e+14, 6.7602e+13, 4.55027, -597.733, 205.784, , 0, 0, 0, 0, 0, 0
7.1201e+13, 1.4581e+14, 2.54185, -314.978, 647.605, , 0, 0, 0, 0, 0, 0
1.652e+14, 9.1218e+13, 2.56503, -706.633, 66.2213, , 0, 0, 0, 0, 0, 0
8.3833e+13, 1.181e+14, 4.39055, -200.431, 132.843, , 0, 0, 0, 0, 0, 0
8.5902e+13, 1.4777e+14, 3.39011, -782.342, 206.996, , 0, 0, 0, 0, 0, 0
7.6258e+13, 8.2868e+13, 4.50102, -133.3, 319.525, , 0, 0, 0, 0, 0, 0
9.1077e+13, 1.6891e+14, 0.561783, -1579.55, 811.015, , 0, 0, 0, 0, 0, 0
7.1483e+13, 1.1001e+14, 3.14976, -290.289, 70.2569, , 0, 0, 0, 0, 0, 0
1.4144e+14, 2.2061e+14, 1.93179, -1734.53, 260.55, , 0, 0, 0, 0, 0, 0
1.4515e+14, 9.6934e+13, 3.85547, -542.659, 126.064, , 0, 0, 0, 0, 0, 0
6.1463e+13, 9.5405e+13, 3.90181, -754.507, 1147.64, , 0, 0, 0, 0, 0, 0
6.7649e+13, 7.4777e+13, 4.74824, -787.235, 391.633, , 0, 0, 0, 0, 0, 0
7.9528e+13, 1.8568e+14, 2.07512, -995.501, 206.993, , 0, 0, 0, 0, 0, 0
1.0239e+14, 3.7249e+14, 4.78341, -1496.0, 233.703, , 0, 0, 0, 0, 0, 0
7.4141e+13, 6.5791e+13, 2.88286, -824.349, 534.521, , 0, 0, 0, 0, 0, 0
1.2032e+14, 8.4985e+13, 3.18635, -871.768, 1078.52, , 0, 0, 0, 0, 0, 0
7.3295e+13, 2.4458e+14, 0.198937, -1836.79, 1200.07, , 0, 0, 0, 0, 0, 0
7.7458e+13, 7.1436e+13, 2.19468, -918.439, 325.097, , 0, 0, 0, 0, 0, 0
6.1698e+13, 9.6887e+13, 2.19832, -751.899, 221.268, , 0, 0, 0, 0, 0, 0
9.9122e+13, 1.0719e+14, 3.39271, -723.002, 88.1163, , 0, 0, 0, 0, 0, 0
6.5344e+13, 6.2051e+13, 2.94356, -101.5, 545.872, , 0, 0, 0, 0, 0, 0
9.0724e+13, 7.3365e+13, 4.88225, -657.426, 628.683, , 0, 0, 0, 0, 0, 0
7.4871e+13, 1.1636e+14, 1.8496, -942.149, 129.879, , 0, 0, 0, 0, 0, 0
6.605e+13, 8.4091e+13, 3.05735, -416.776, 214.692, , 0, 0, 0, 0, 0, 0
6.0969e+13, 7.0519e+13, 1.12827, -1029.76, 711.751, , 0, 0, 0, 0, 0, 0
8.4468e+13, 7.0378e+13, 1.30069, -1385.51, 327.912, , 0, 0, 0, 0, 0, 0
9.3312e+13, 2.2118e+14, 4.76042, -901.313, 363.768, , 0, 0, 0, 0, 0, 0
7.9881e+13, 6.031e+13, 1.40905, -748.641, 337.651, , 0, 0, 0, 0, 0, 0
6.4568e+13, 6.2474e+13, 4.1893, -409.145, 123.538, , 0, 0, 0, 0, 0, 0
8.9642e+13, 7.9834e+13, 4.63299, -349.811, 612.096, , 0, 0, 0, 0, 0, 0
1.352e+14, 6.8708e+13, 2.67495, -1352.39, 387.268, , 0, 0, 0, 0, 0, 0
7.8469e+13, 1.2558e+14, 1.05546, -1218.89, 288.728, , 0, 0, 0, 0, 0, 0
9.2606e+13, 9.9286e+13, 4.90552, -208.733, 218.613, , 0, 0, 0, 0, 0, 0
1.3598e+14, 7.5835e+13, 3.85885, -343.687, 429.605, , 0, 0, 0, 0, 0, 0
6.7438e+13, 6.4309e+13, 3.54227, -784.521, 399.817, , 0, 0, 0, 0, 0, 0
8.0116e+13, 8.4326e+13, 2.49037, -954.941, 366.361, , 0, 0, 0, 0, 0, 0
1.0707e+14, 1.2629e+14, 3.41359, -425.546, 120.678, , 0, 0, 0, 4.43865, -410.982, 257.097
3.4142e+14, 1.4466e+14, 1.18192, -1701.11, 449.863, , 0, 0, 0, 3.77482, -970.218, 208.139
1.2845e+14, 8.1786e+13, 2.52852, -363.924, 535.051, , 0, 0, 0, 0, 0, 0
9.0207e+13, 9.0701e+13, 3.12372, -737.554, 185.231, , 0, 0, 0, 4.87654, -457.714, 199.425
9.6487e+13, 1.4254e+14, 4.44238, -680.364, 93.2309, , 0, 0, 0, 0, 0, 0
1.1709e+14, 6.0546e+13, 0.354498, 948.559, 1218.54, , 0, 0, 0, 0, 0, 0
1.1239e+14, 6.5297e+13, 3.38908, -907.273, 443.05, , 0, 0, 0, 0, 0, 0
7.0731e+13, 8.0351e+13, 4.13902, -206.301, 137.709, , 0, 0, 0, 0, 0, 0
1.2537e+14, 9.3618e+13, 1.99428, -1440.42, 491.131, , 0, 0, 0, 0, 0, 0
6.6756e+13, 6.1228e+13, 2.45976, -856.851, 120.623, , 0, 0, 0, 0, 0, 0
6.5203e+13, 9.1477e+13, 2.63245, -471.119, 271.774, , 0, 0, 0, 0, 0, 0
6.5532e+13, 6.6779e+13, 1.53302, -693.157, 351.842, , 0, 0, 0, 0, 0, 0
7.5412e+13, 1.1636e+14, 2.40802, -1032.01, 581.123, , 0, 0, 0, 0, 0, 0
9.7546e+13, 9.5405e+13, 4.25756, -669.456, 240.434, , 0, 0, 0, 0, 0, 0
6.2616e+13, 1.9079e+14, 2.7968, -1944.48, 289.345, , 0, 0, 0, 0, 0, 0
1.0274e+14, 5.323e+14, 0.309251, 1874.62, 1651.18, , 0, 0, 0, 2.89873, -604.74, 425.694
8.5126e+13, 7.0213e+13, 3.75305, -540.952, 501.512, , 0, 0, 0, 0, 0, 0
9.5476e+13, 6.3533e+13, 4.38167, -492.771, 103.342, , 0, 0, 0, 0, 0, 0
6.0287e+13, 9.5358e+13, 4.26387, -1005.14, 315.64, , 0, 0, 0, 0, 0, 0
6.8261e+13, 7.0895e+13, 4.06826, -98.7463, 130.154, , 0, 0, 0, 0, 0, 0
1.114e+14, 1.2104e+14, 2.88099, -963.652, 198.359, , 0, 0, 0, 4.53194, -706.434, 159.305
1.7166e+14, 1.1973e+14, 2.42543, -1578.79, 528.886, , 0, 0, 0, 0, 0, 0
6.9225e+13, 7.9504e+13, 2.10325, -878.212, 181.872, , 0, 0, 0, 0, 0, 0
6.0193e+13, 1.7992e+14, 4.12277, -797.267, 254.368, , 0, 0, 0, 0, 0, 0
1.1065e+14, 7.0754e+13, 3.79982, -419.696, 480.447, , 0, 0, 0, 0, 0, 0
7.0919e+13, 6.3039e+13, 3.19357, -559.918, 136.515, , 0, 0, 0, 0, 0, 0
7.266e+13, 1.1603e+14, 1.12144, -1157.11, 842.069, , 0, 0, 0, 0, 0, 0
8.0234e+13, 6.1792e+13, 4.76551, 80.7949, 38.8544, , 0, 0, 0, 0, 0, 0
6.0969e+13, 1.4233e+14, 3.24986, -523.776, 337.405, , 0, 0, 0, 0, 0, 0
7.8634e+13, 1.1378e+14, 3.18964, -943.73, 308.569, , 0, 0, 0, 0, 0, 0
1.0735e+14, 6.0499e+13, 4.84933, -554.849, 734.395, , 0, 0, 0, 0, 0, 0
7.3483e+13, 1.0957e+14, 4.12056, -1190.33, 322.511, , 0, 0, 0, 0, 0, 0
1.1648e+14, 3.9277e+14, 1.60908, -1232.3, 638.262, , 0, 0, 0, 0, 0, 0
1.6945e+14, 1.1199e+14, 4.80271, -623.269, 305.571, , 0, 0, 0, 0, 0, 0
8.8184e+13, 8.6396e+13, 4.79443, -1321.23, 82.5704, , 0, 0, 0, 0, 0, 0
9.0654e+13, 1.2881e+14, 4.36836, -609.167, 375.796, , 0, 0, 0, 0, 0, 0
6.0005e+13, 6.939e+13, 1.46989, -611.981, 463.844, , 0, 0, 0, 0, 0, 0
1.5861e+14, 6.9366e+13, 4.47671, -257.182, 158.063, , 0, 0, 0, 0, 0, 0
7.0566e+13, 6.8237e+13, 3.74361, -1040.14, 528.431, , 0, 0, 0, 0, 0, 0
7.4777e+13, 9.1242e+13, 3.05616, -601.975, 115.168, , 0, 0, 0, 0, 0, 0
1.1606e+14, 1.3866e+14, 1.88981, -1420.97, 109.705, , 0, 0, 0, 0, 0, 0
8.6279e+13, 1.1112e+14, 2.5715, -726.542, 137.943, , 0, 0, 0, 0, 0, 0
2.3353e+14, 7.7458e+13, 1.03686, -1582.11, 897.729, , 0, 0, 0, 0, 0, 0
6.3016e+13, 6.2216e+13, 2.48864, -509.52, 256.898, , 0, 0, 0, 0, 0, 0
6.4944e+13, 7.4824e+13, 2.81555, -250.266, 314.319, , 0, 0, 0, 0, 0, 0
6.0993e+13, 1.2184e+14, 2.30309, -650.6, 72.5755, , 0, 0, 0, 0, 0, 0
6.5862e+13, 1.8467e+14, 4.92988, -574.323, 513.764, , 0, 0, 0, 0, 0, 0
6.5509e+13, 7.7928e+13, 2.57362, -912.826, 423.887, , 0, 0, 0, 0, 0, 0
9.3547e+13, 6.812e+13, 3.14207, -825.085, 263.66, , 0, 0, 0, 0, 0, 0
6.4827e+13, 1.2977e+14, 1.29834, -897.328, 406.474, , 0, 0, 0, 0, 0, 0
2.384e+14, 7.9363e+13, 1.27456, -1534.08, 577.558, , 0, 0, 0, 0, 0, 0
8.2821e+13, 6.6967e+13, 2.42713, -1203.96, 191.532, , 0, 0, 0, 0, 0, 0
9.6135e+13, 1.5548e+14, 1.93044, -1437.87, 257.353, , 0, 0, 0, 0, 0, 0
6.1886e+13, 8.0069e+13, 1.81643, -770.315, 566.143, , 0, 0, 0, 0, 0, 0
6.278e+13, 8.4138e+13, 4.80125, -353.443, 60.1649, , 0, 0, 0, 0, 0, 0
2.7342e+14, 7.1672e+13, 4.26861, -1346.61, 126.128, , 0, 0, 0, 0, 0, 0
2.1687e+14, 7.974e+13, 0.686035, -1210.9, 885.734, , 0, 0, 0, 0, 0, 0
7.814e+13, 1.002e+14, 2.6656, -757.093, 206.509, , 0, 0, 0, 0, 0, 0
6.064e+13, 7.7176e+13, 2.1086, -710.219, 537.768, , 0, 0, 0, 0, 0, 0
2.7718e+14, 6.6685e+13, 1.1086, -1493.87, 383.996, , 0, 0, 0, 0, 0, 0
1.0216e+14, 1.6891e+14, 1.46062, -1626.64, 76.9784, , 0, 0, 0, 0, 0, 0
9.3171e+13, 1.0244e+14, 4.64119, -753.132, 267.257, , 0, 0, 0, 0, 0, 0
8.9407e+13, 6.5485e+13, 4.60394, -81.7244, 456.095, , 0, 0, 0, 0, 0, 0
6.9508e+13, 1.4737e+14, 3.58812, -155.432, 558.035, , 0, 0, 0, 0, 0, 0
7.3436e+13, 6.3721e+13, 2.37397, -454.353, 238.355, , 0, 0, 0, 0, 0, 0
1.047e+14, 9.557e+13, 2.98317, -675.828, 659.225, , 0, 0, 0, 0, 0, 0
6.6426e+13, 8.1504e+13, 2.1931, -799.062, 372.088, , 0, 0, 0, 0, 0, 0
7.2166e+13, 9.183e+13, 4.32794, -671.517, 649.35, , 0, 0, 0, 0, 0, 0
1.3194e+14, 4.0122e+14, 3.58191, -1807.76, 688.363, , 0, 0, 0, 0, 0, 0
7.3695e+13, 8.8584e+13, 4.81495, -114.852, 90.6153, , 0, 0, 0, 0, 0, 0
6.2874e+13, 6.311e+13, 4.01767, -636.261, 907.235, , 0, 0, 0, 0, 0, 0
7.941e+13, 6.3063e+13, 4.106, -722.512, 499.483, , 0, 0, 0, 0, 0, 0
6.238e+13, 6.6026e+13, 3.6364, -488.345, 354.291, , 0, 0, 0, 0, 0, 0
6.4615e+13, 8.4962e+13, 3.25211, -1176.04, 275.89, , 0, 0, 0, 0, 0, 0
1.3977e+14, 1.1568e+14, 4.2498, -868.931, 343.014, , 0, 0, 0, 0, 0, 0
1.4511e+14, 1.389e+14, 1.07107, -1275.34, 201.24, , 0, 0, 0, 0, 0, 0
3.0038e+14, 6.2075e+13, 0.649076, -1972.1, 598.61, , 0, 0, 0, 0, 0, 0
8.0586e+13, 7.4635e+13, 2.0427, -823.683, 379.729, , 0, 0, 0, 0, 0, 0
1.7319e+14, 1.3466e+14, 3.13275, -729.062, 469.477, , 0, 0, 0, 0, 0, 0
8.5079e+13, 1.1968e+14, 3.4443, -617.18, 292.145, , 0, 0, 0, 4.39874, -907.525, 608.213
6.4733e+13, 1.0296e+14, 3.96242, -410.796, 283.626, , 0, 0, 0, 0, 0, 0
1.1512e+14, 1.6235e+14, 3.85509, -1108.73, 364.601, , 0, 0, 0, 0, 0, 0
9.0207e+13, 6.6379e+13, 3.79174, -297.334, 323.765, , 0, 0, 0, 0, 0, 0
7.6494e+13, 6.1698e+13, 4.22768, -766.851, 198.77, , 0, 0, 0, 0, 0, 0
1.2095e+14, 1.8966e+14, 3.85425, -752.271, 297.895, , 0, 0, 0, 0, 0, 0
7.2989e+13, 8.6044e+13, 2.91695, -807.206, 203.604, , 0, 0, 0, 0, 0, 0
6.852e+13, 6.4121e+13, 1.88614, -1363.6, 484.034, , 0, 0, 0, 0, 0, 0
1.4713e+14, 1.0164e+14, 4.23818, -38.0428, 385.386, , 0, 0, 0, 0, 0, 0
9.9239e+13, 7.7858e+13, 1.64624, -1454.15, 201.989, , 0, 0, 0, 0, 0, 0
1.603e+14, 2.3962e+14, 1.29101, -1402.12, 975.61, , 0, 0, 0, 0, 0, 0
1.595e+14, 9.6487e+13, 4.1274, -771.015, 265.721, , 0, 0, 0, 0, 0, 0
6.2968e+13, 1.0658e+14, 2.36988, -343.89, 331.112, , 0, 0, 0, 0, 0, 0
2.5806e+14, 7.4353e+13, 1.10297, -1934.17, 469.753, , 0, 0, 0, 0, 0, 0
7.1507e+13, 1.0648e+14, 3.99786, -617.769, 737.013, , 0, 0, 0, 0, 0, 0
9.4041e+13, 8.7831e+13, 3.60359, -974.777, 126.825, , 0, 0, 0, 0, 0, 0
1.1166e+14, 9.9875e+13, 4.72039, -584.46, 765.734, , 0, 0, 0, 0, 0, 0
9.3594e+13, 6.9131e+13, 2.40841, -771.815, 214.548, , 0, 0, 0, 0, 0, 0
8.5902e+13, 6.3862e+13, 3.20564, -751.038, 44.9765, , 0, 0, 0, 0, 0, 0
6.0875e+13, 1.8295e+14, 4.8737, -614.405, 300.029, , 0, 0, 0, 0, 0, 0
9.971e+13, 6.0216e+13, 2.18344, -1169.01, 393.509, , 0, 0, 0, 0, 0, 0
8.3244e+13, 1.3904e+14, 1.46215, -914.365, 160.278, , 0, 0, 0, 0, 0, 0
7.0401e+13, 6.4427e+13, 4.10845, -295.901, 514.228, , 0, 0, 0, 0, 0, 0
1.0333e+14, 6.9014e+13, 3.9045, -827.16, 447.728, , 0, 0, 0, 0, 0, 0
2.8226e+14, 8.435e+13, 1.08911, -1783.65, 1145.64, , 0, 0, 0, 0, 0, 0
6.3768e+13, 7.2824e+13, 4.72306, -598.679, 170.072, , 0, 0, 0, 0, 0, 0
2.8062e+14, 1.2627e+14, 2.65049, -902.92, 960.358, , 0, 0, 0, 0, 0, 0
7.1742e+13, 6.4145e+13, 1.99652, -522.169, 934.773, , 0, 0, 0, 0, 0, 0
8.4515e+13, 1.11e+14, 1.08457, -1060.69, 516.769, , 0, 0, 0, 0, 0, 0
1.9189e+14, 2.9906e+14, 4.4208, -624.077, 678.292, , 0, 0, 0, 0, 0, 0
6.7649e+13, 8.4326e+13, 4.82675, 115.408, 928.139, , 0, 0, 0, 0, 0, 0
1.1246e+14, 9.6346e+13, 1.63451, -1352.21, 275.514, , 0, 0, 0, 0, 0, 0
8.1033e+13, 6.0687e+13, 4.83944, -206.987, 256.397, , 0, 0, 0, 0, 0, 0
7.3059e+13, 1.1902e+14, 1.39363, -1427.61, 195.591, , 0, 0, 0, 0, 0, 0
1.6908e+14, 1.0027e+14, 1.89563, -920.415, 161.352, , 0, 0, 0, 3.11676, -374.111, 98.9396
1.3869e+14, 9.9663e+13, 2.88749, -1047.66, 501.462, , 0, 0, 0, 4.56225, -1283.54, 200.534
1.242e+14, 1.1723e+14, 3.72398, -1118.96, 258.6, , 0, 0, 0, 0, 0, 0
1.1634e+14, 6.6356e+13, 1.39122, -747.359, 1060.86, , 0, 0, 0, 0, 0, 0
6.8449e+13, 1.4737e+14, 4.4397, -763.74, 225.022, , 0, 0, 0, 0, 0, 0
6.9955e+13, 1.2573e+14, 3.16256, -410.694, 136.697, , 0, 0, 0, 3.98754, 24.0847, 157.103
